id,bbox,sick
Train_218.jpg,"[0, 0, 64, 43]",1
Train_198.jpg,"[64, 0, 64, 43]",0
Train_537.jpg,"[256, 0, 64, 43]",0
Train_1216.jpg,"[320, 0, 64, 43]",1
Train_704.jpg,"[384, 0, 64, 43]",0
Train_668.jpg,"[448, 0, 64, 43]",1
Train_93.jpg,"[512, 0, 64, 43]",1
Train_823.jpg,"[704, 0, 64, 43]",1
Train_734.jpg,"[768, 0, 64, 43]",1
Train_1529.jpg,"[832, 0, 64, 43]",1
Train_961.jpg,"[896, 0, 64, 43]",0
Train_659.jpg,"[1024, 0, 64, 43]",1
Train_1241.jpg,"[1088, 0, 64, 43]",1
Train_4.jpg,"[1152, 0, 64, 43]",0
Train_1736.jpg,"[1216, 0, 64, 43]",1
Train_74.jpg,"[1344, 0, 64, 43]",1
Train_377.jpg,"[1408, 0, 64, 43]",1
Train_416.jpg,"[1472, 0, 64, 43]",1
Train_500.jpg,"[1600, 0, 64, 43]",1
Train_1808.jpg,"[1728, 0, 64, 43]",0
Train_338.jpg,"[1792, 0, 64, 43]",1
Train_657.jpg,"[0, 43, 64, 43]",0
Train_1575.jpg,"[64, 43, 64, 43]",0
Train_1048.jpg,"[128, 43, 64, 43]",1
Train_1526.jpg,"[256, 43, 64, 43]",1
Train_1525.jpg,"[320, 43, 64, 43]",1
Train_1662.jpg,"[384, 43, 64, 43]",1
Train_1499.jpg,"[448, 43, 64, 43]",1
Train_408.jpg,"[512, 43, 64, 43]",1
Train_1018.jpg,"[576, 43, 64, 43]",1
Train_700.jpg,"[704, 43, 64, 43]",1
Train_246.jpg,"[768, 43, 64, 43]",0
Train_110.jpg,"[832, 43, 64, 43]",1
Train_1143.jpg,"[896, 43, 64, 43]",1
Train_959.jpg,"[960, 43, 64, 43]",0
Train_1536.jpg,"[1024, 43, 64, 43]",1
Train_1238.jpg,"[1088, 43, 64, 43]",1
Train_1129.jpg,"[1152, 43, 64, 43]",1
Train_637.jpg,"[1216, 43, 64, 43]",0
Train_281.jpg,"[1280, 43, 64, 43]",1
Train_1689.jpg,"[1408, 43, 64, 43]",1
Train_517.jpg,"[1536, 43, 64, 43]",1
Train_1049.jpg,"[1600, 43, 64, 43]",1
Train_1474.jpg,"[1728, 43, 64, 43]",0
