id,bbox,sick
Train_839.jpg,"[0, 0, 64, 43]",0
Train_1304.jpg,"[64, 0, 64, 43]",0
Train_170.jpg,"[128, 0, 64, 43]",1
Train_701.jpg,"[192, 0, 64, 43]",0
Train_1789.jpg,"[256, 0, 64, 43]",0
Train_1768.jpg,"[320, 0, 64, 43]",1
Train_336.jpg,"[384, 0, 64, 43]",1
Train_1233.jpg,"[448, 0, 64, 43]",1
Train_1754.jpg,"[512, 0, 64, 43]",1
Train_1494.jpg,"[576, 0, 64, 43]",1
Train_1289.jpg,"[640, 0, 64, 43]",0
Train_1160.jpg,"[768, 0, 64, 43]",0
Train_831.jpg,"[832, 0, 64, 43]",1
Train_968.jpg,"[896, 0, 64, 43]",0
Train_743.jpg,"[960, 0, 64, 43]",1
Train_1708.jpg,"[1024, 0, 64, 43]",1
Train_1531.jpg,"[1088, 0, 64, 43]",1
Train_633.jpg,"[1152, 0, 64, 43]",1
Train_1664.jpg,"[1216, 0, 64, 43]",1
Train_763.jpg,"[1344, 0, 64, 43]",1
Train_1779.jpg,"[1408, 0, 64, 43]",1
Train_41.jpg,"[1472, 0, 64, 43]",1
Train_1512.jpg,"[1536, 0, 64, 43]",1
Train_1382.jpg,"[1600, 0, 64, 43]",1
Train_1705.jpg,"[1664, 0, 64, 43]",1
Train_1608.jpg,"[1728, 0, 64, 43]",0
Train_1468.jpg,"[1792, 0, 64, 43]",1
Train_830.jpg,"[0, 43, 64, 43]",1
Train_1460.jpg,"[128, 43, 64, 43]",1
Train_762.jpg,"[192, 43, 64, 43]",1
Train_1120.jpg,"[256, 43, 64, 43]",1
Train_759.jpg,"[320, 43, 64, 43]",1
Train_1575.jpg,"[384, 43, 64, 43]",0
Train_1596.jpg,"[576, 43, 64, 43]",1
Train_1070.jpg,"[640, 43, 64, 43]",1
Train_495.jpg,"[768, 43, 64, 43]",1
Train_988.jpg,"[896, 43, 64, 43]",1
Train_211.jpg,"[960, 43, 64, 43]",1
Train_1279.jpg,"[1088, 43, 64, 43]",1
Train_657.jpg,"[1152, 43, 64, 43]",0
Train_436.jpg,"[1216, 43, 64, 43]",1
Train_19.jpg,"[1280, 43, 64, 43]",1
Train_1187.jpg,"[1344, 43, 64, 43]",1
Train_1490.jpg,"[1408, 43, 64, 43]",1
Train_949.jpg,"[1472, 43, 64, 43]",1
Train_713.jpg,"[1536, 43, 64, 43]",1
Train_122.jpg,"[1600, 43, 64, 43]",1
Train_1353.jpg,"[1664, 43, 64, 43]",1
Train_1466.jpg,"[1792, 43, 64, 43]",0
Train_1518.jpg,"[0, 86, 64, 43]",1
Train_493.jpg,"[64, 86, 64, 43]",1
Train_1232.jpg,"[128, 86, 64, 43]",1
Train_520.jpg,"[192, 86, 64, 43]",1
Train_1324.jpg,"[256, 86, 64, 43]",1
Train_1618.jpg,"[320, 86, 64, 43]",1
Train_1572.jpg,"[384, 86, 64, 43]",1
Train_1421.jpg,"[448, 86, 64, 43]",1
Train_622.jpg,"[512, 86, 64, 43]",0
Train_1161.jpg,"[640, 86, 64, 43]",1
Train_134.jpg,"[704, 86, 64, 43]",0
Train_95.jpg,"[768, 86, 64, 43]",1
Train_1018.jpg,"[832, 86, 64, 43]",1
Train_700.jpg,"[896, 86, 64, 43]",1
Train_1657.jpg,"[960, 86, 64, 43]",1
Train_1364.jpg,"[1024, 86, 64, 43]",1
Train_863.jpg,"[1088, 86, 64, 43]",0
Train_81.jpg,"[1152, 86, 64, 43]",1
Train_1465.jpg,"[1216, 86, 64, 43]",1
Train_1573.jpg,"[1280, 86, 64, 43]",1
Train_399.jpg,"[1344, 86, 64, 43]",1
Train_1729.jpg,"[1408, 86, 64, 43]",1
Train_1072.jpg,"[1536, 86, 64, 43]",0
Train_941.jpg,"[1600, 86, 64, 43]",1
Train_1663.jpg,"[1728, 86, 64, 43]",0
Train_1568.jpg,"[1792, 86, 64, 43]",1
Train_1637.jpg,"[64, 129, 64, 43]",1
Train_1248.jpg,"[128, 129, 64, 43]",0
Train_1508.jpg,"[192, 129, 64, 43]",0
Train_1373.jpg,"[256, 129, 64, 43]",1
Train_1252.jpg,"[320, 129, 64, 43]",1
Train_1744.jpg,"[384, 129, 64, 43]",1
Train_1033.jpg,"[448, 129, 64, 43]",1
Train_734.jpg,"[576, 129, 64, 43]",1
Train_328.jpg,"[640, 129, 64, 43]",1
Train_1558.jpg,"[704, 129, 64, 43]",1
Train_1197.jpg,"[768, 129, 64, 43]",1
Train_58.jpg,"[832, 129, 64, 43]",1
Train_1609.jpg,"[896, 129, 64, 43]",1
Train_1028.jpg,"[960, 129, 64, 43]",1
Train_1334.jpg,"[1088, 129, 64, 43]",1
Train_285.jpg,"[1152, 129, 64, 43]",1
Train_916.jpg,"[1216, 129, 64, 43]",1
Train_159.jpg,"[1280, 129, 64, 43]",1
Train_789.jpg,"[1408, 129, 64, 43]",1
Train_466.jpg,"[1472, 129, 64, 43]",0
Train_579.jpg,"[1600, 129, 64, 43]",0
