id,bbox,sick
Train_1657.jpg,"[0, 0, 64, 43]",1
Train_784.jpg,"[128, 0, 64, 43]",1
Train_231.jpg,"[192, 0, 64, 43]",1
Train_573.jpg,"[256, 0, 64, 43]",0
Train_93.jpg,"[320, 0, 64, 43]",1
Train_1522.jpg,"[384, 0, 64, 43]",1
Train_885.jpg,"[448, 0, 64, 43]",0
Train_1529.jpg,"[512, 0, 64, 43]",1
Train_1458.jpg,"[576, 0, 64, 43]",1
Train_1477.jpg,"[640, 0, 64, 43]",0
Train_699.jpg,"[704, 0, 64, 43]",1
Train_1231.jpg,"[768, 0, 64, 43]",1
Train_1768.jpg,"[832, 0, 64, 43]",1
Train_482.jpg,"[896, 0, 64, 43]",1
Train_1236.jpg,"[960, 0, 64, 43]",1
Train_1784.jpg,"[1088, 0, 64, 43]",1
Train_123.jpg,"[1152, 0, 64, 43]",0
Train_1220.jpg,"[1216, 0, 64, 43]",1
Train_1808.jpg,"[1280, 0, 64, 43]",0
Train_1609.jpg,"[1344, 0, 64, 43]",1
Train_1195.jpg,"[1408, 0, 64, 43]",0
Train_486.jpg,"[1536, 0, 64, 43]",1
Train_675.jpg,"[1600, 0, 64, 43]",0
Train_1481.jpg,"[1664, 0, 64, 43]",1
Train_239.jpg,"[1728, 0, 64, 43]",1
Train_1558.jpg,"[1792, 0, 64, 43]",1
Train_1605.jpg,"[0, 43, 64, 43]",0
Train_101.jpg,"[64, 43, 64, 43]",1
Train_77.jpg,"[128, 43, 64, 43]",0
Train_1764.jpg,"[192, 43, 64, 43]",1
Train_894.jpg,"[256, 43, 64, 43]",1
Train_786.jpg,"[320, 43, 64, 43]",0
Train_710.jpg,"[384, 43, 64, 43]",0
Train_1067.jpg,"[448, 43, 64, 43]",0
Train_990.jpg,"[512, 43, 64, 43]",1
Train_1526.jpg,"[576, 43, 64, 43]",1
Train_96.jpg,"[640, 43, 64, 43]",1
Train_1343.jpg,"[768, 43, 64, 43]",1
Train_240.jpg,"[832, 43, 64, 43]",1
Train_1011.jpg,"[896, 43, 64, 43]",1
Train_893.jpg,"[960, 43, 64, 43]",0
Train_1530.jpg,"[1088, 43, 64, 43]",0
Train_1816.jpg,"[1152, 43, 64, 43]",1
Train_1148.jpg,"[1408, 43, 64, 43]",1
Train_639.jpg,"[1536, 43, 64, 43]",1
Train_742.jpg,"[1600, 43, 64, 43]",1
Train_936.jpg,"[1728, 43, 64, 43]",1
Train_852.jpg,"[1792, 43, 64, 43]",1
Train_1614.jpg,"[0, 86, 64, 43]",0
Train_122.jpg,"[128, 86, 64, 43]",1
Train_1316.jpg,"[192, 86, 64, 43]",1
Train_1406.jpg,"[256, 86, 64, 43]",1
Train_245.jpg,"[320, 86, 28, 43]",1
Train_1227.jpg,"[384, 86, 64, 43]",0
Train_1119.jpg,"[448, 86, 64, 43]",1
Train_173.jpg,"[704, 86, 64, 43]",1
Train_955.jpg,"[896, 86, 64, 43]",1
Train_1351.jpg,"[960, 86, 64, 43]",1
Train_1262.jpg,"[1024, 86, 64, 43]",1
Train_602.jpg,"[1088, 86, 64, 43]",1
Train_1786.jpg,"[1152, 86, 64, 43]",1
Train_1576.jpg,"[1216, 86, 64, 43]",1
Train_24.jpg,"[1280, 86, 64, 43]",0
Train_381.jpg,"[1344, 86, 64, 43]",1
Train_415.jpg,"[1408, 86, 64, 43]",0
Train_969.jpg,"[1472, 86, 64, 43]",0
Train_1347.jpg,"[1536, 86, 64, 43]",0
Train_795.jpg,"[1600, 86, 64, 43]",1
Train_465.jpg,"[1664, 86, 64, 43]",1
Train_1697.jpg,"[1792, 86, 64, 43]",0
Train_907.jpg,"[0, 129, 64, 43]",0
Train_1684.jpg,"[64, 129, 64, 43]",1
Train_428.jpg,"[128, 129, 64, 43]",1
Train_1185.jpg,"[256, 129, 64, 43]",1
Train_762.jpg,"[448, 129, 64, 43]",1
Train_479.jpg,"[512, 129, 64, 43]",1
Train_58.jpg,"[576, 129, 64, 43]",1
Train_115.jpg,"[640, 129, 64, 43]",1
Train_1691.jpg,"[704, 129, 64, 43]",0
Train_1373.jpg,"[768, 129, 64, 43]",1
Train_251.jpg,"[832, 129, 64, 43]",1
Train_984.jpg,"[896, 129, 64, 43]",1
Train_290.jpg,"[960, 129, 64, 43]",1
Train_1114.jpg,"[1024, 129, 64, 43]",0
Train_868.jpg,"[1088, 129, 64, 43]",1
Train_1769.jpg,"[1152, 129, 64, 43]",1
Train_1563.jpg,"[1216, 129, 64, 43]",0
Train_176.jpg,"[1344, 129, 64, 43]",1
Train_382.jpg,"[1472, 129, 64, 43]",1
Train_1791.jpg,"[1536, 129, 64, 43]",1
Train_650.jpg,"[1600, 129, 64, 43]",0
Train_1369.jpg,"[1664, 129, 64, 43]",1
Train_1281.jpg,"[0, 172, 64, 43]",1
Train_621.jpg,"[128, 172, 64, 43]",0
Train_1251.jpg,"[192, 172, 64, 43]",0
Train_1465.jpg,"[256, 172, 64, 43]",1
Train_1480.jpg,"[384, 172, 64, 43]",1
Train_1306.jpg,"[448, 172, 64, 43]",0
Train_1573.jpg,"[512, 172, 64, 43]",1
Train_928.jpg,"[576, 172, 64, 43]",1
Train_213.jpg,"[640, 172, 64, 43]",0
